TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959129809807839,P13,tut,1,32,m,,RightPupil,2.791931,2.867111,
637959129809917863,P13,tut,1,32,m,,RightPupil,2.798828,2.899399,
637959129810027889,P13,tut,1,32,m,,RightPupil,2.737,2.862381,
637959129810137917,P13,tut,1,32,m,,RightPupil,2.737,2.862381,
637959129810247937,P13,tut,1,32,m,,RightPupil,2.682571,2.830627,
637959129810377968,P13,tut,1,32,m,,RightPupil,2.791168,2.834473,
637959129810467984,P13,tut,1,32,m,,RightPupil,2.791168,2.834473,
637959129810588015,P13,tut,1,32,m,,RightPupil,2.720581,2.842865,
637959129810698040,P13,tut,1,32,m,,RightPupil,2.715027,2.726089,
637959129810808064,P13,tut,1,32,m,,RightPupil,2.715027,2.726089,
637959129810918089,P13,tut,1,32,m,,RightPupil,2.764816,2.881866,
637959129811028115,P13,tut,1,32,m,,RightPupil,2.770676,2.882462,
637959129811138134,P13,tut,1,32,m,,RightPupil,2.770676,2.882462,
637959129811248163,P13,tut,1,32,m,,RightPupil,2.770416,2.827774,
637959129811368191,P13,tut,1,32,m,,RightPupil,2.780457,2.82132,
637959129811478217,P13,tut,1,32,m,,RightPupil,2.784805,2.82016,
637959129811588242,P13,tut,1,32,m,,RightPupil,2.784805,2.82016,
637959129811698266,P13,tut,1,32,m,,RightPupil,2.785126,2.81955,
637959129811808290,P13,tut,1,32,m,,RightPupil,2.784744,2.81929,
637959129811918315,P13,tut,1,32,m,,RightPupil,2.784744,2.81929,
637959129812028345,P13,tut,1,32,m,,RightPupil,2.845825,2.876511,
637959129812138368,P13,tut,1,32,m,,RightPupil,2.84436,2.812759,
637959129812248386,P13,tut,1,32,m,,RightPupil,2.84436,2.812759,
637959129812358419,P13,tut,1,32,m,,RightPupil,2.895248,2.669846,
637959129812478445,P13,tut,1,32,m,,RightPupil,2.868271,2.6521,
637959129812578466,P13,tut,1,32,m,,RightPupil,2.930725,2.780716,
637959129812698500,P13,tut,1,32,m,,RightPupil,2.930725,2.780716,
637959129812808519,P13,tut,1,32,m,,RightPupil,2.924088,2.797684,
637959129812918544,P13,tut,1,32,m,,RightPupil,2.91243,2.836014,
637959129813028571,P13,tut,1,32,m,,RightPupil,2.91243,2.836014,
637959129813138590,P13,tut,1,32,m,,RightPupil,2.868423,2.770264,
637959129813248616,P13,tut,1,32,m,,RightPupil,2.91069,2.809692,
637959129813358642,P13,tut,1,32,m,,RightPupil,2.91069,2.809692,
637959129813478669,P13,tut,1,32,m,,RightPupil,2.987823,2.70166,
637959129813578691,P13,tut,1,32,m,,RightPupil,2.989639,2.856812,
637959129813688710,P13,tut,1,32,m,,RightPupil,2.989639,2.856812,
637959129813808743,P13,tut,1,32,m,,RightPupil,2.983459,2.898819,
637959129813908767,P13,tut,1,32,m,,RightPupil,2.984634,2.878433,
637959129814028794,P13,tut,1,32,m,,RightPupil,2.984375,2.856262,
637959129814138821,P13,tut,1,32,m,,RightPupil,2.984375,2.856262,
637959129814248842,P13,tut,1,32,m,,RightPupil,2.970093,2.848663,
637959129814358868,P13,tut,1,32,m,,RightPupil,2.969269,2.849533,
637959129814468897,P13,tut,1,32,m,,RightPupil,2.969269,2.849533,
637959129814588919,P13,tut,1,32,m,,RightPupil,2.966064,2.845612,
637959129814698945,P13,tut,1,32,m,,RightPupil,2.966278,2.845825,
637959129814808970,P13,tut,1,32,m,,RightPupil,2.966278,2.845825,
637959129814918995,P13,tut,1,32,m,,RightPupil,2.961029,2.836426,
637959129815029019,P13,tut,1,32,m,,RightPupil,2.992218,2.821701,
637959129815139043,P13,tut,1,32,m,,RightPupil,2.992218,2.821701,
637959129815249068,P13,tut,1,32,m,,RightPupil,3.00296,2.822205,
637959129815359094,P13,tut,1,32,m,,RightPupil,2.996918,2.822754,
637959129815469120,P13,tut,1,32,m,,RightPupil,3.004883,2.838806,
637959129815589143,P13,tut,1,32,m,,RightPupil,3.004883,2.838806,
637959129815689171,P13,tut,1,32,m,,RightPupil,3.0401,2.839218,
637959129815809191,P13,tut,1,32,m,,RightPupil,3.084549,2.815002,
637959129815919222,P13,tut,1,32,m,,RightPupil,3.084549,2.815002,
637959129816029242,P13,tut,1,32,m,,RightPupil,3.038605,2.878967,
637959129816139272,P13,tut,1,32,m,,RightPupil,3.012314,2.878448,
637959129816249295,P13,tut,1,32,m,,RightPupil,3.012314,2.878448,
637959129816359320,P13,tut,1,32,m,,RightPupil,3.041824,2.852829,
637959129816469346,P13,tut,1,32,m,,RightPupil,3.075211,2.853912,
637959129816579370,P13,tut,1,32,m,,RightPupil,3.075302,2.865479,
637959129816689394,P13,tut,1,32,m,,RightPupil,3.075302,2.865479,
637959129816809421,P13,tut,1,32,m,,RightPupil,3.084702,2.869766,
637959129816919453,P13,tut,1,32,m,,RightPupil,3.099335,2.884308,
637959129817029472,P13,tut,1,32,m,,RightPupil,3.099335,2.884308,
637959129817139498,P13,tut,1,32,m,,RightPupil,3.069916,2.890472,
637959129817249522,P13,tut,1,32,m,,RightPupil,2.992889,2.890869,
637959129817349546,P13,tut,1,32,m,,RightPupil,2.992889,2.890869,
637959129817459565,P13,tut,1,32,m,,RightPupil,3.045456,2.805374,
637959129817579597,P13,tut,1,32,m,,RightPupil,3.048309,2.964447,
637959129817679620,P13,tut,1,32,m,,RightPupil,3.025162,2.914886,
637959129817799642,P13,tut,1,32,m,,RightPupil,3.025162,2.914886,
637959129817919672,P13,tut,1,32,m,,RightPupil,3.063049,2.906113,
637959129818029695,P13,tut,1,32,m,,RightPupil,2.966141,2.881638,
637959129818139724,P13,tut,1,32,m,,RightPupil,2.966141,2.881638,
637959129818249748,P13,tut,1,32,m,,RightPupil,2.967758,2.881577,
637959129818359772,P13,tut,1,32,m,,RightPupil,2.983978,2.881607,
637959129818469795,P13,tut,1,32,m,,RightPupil,2.983978,2.881607,
637959129818589823,P13,tut,1,32,m,,RightPupil,2.978882,2.867676,
637959129818699855,P13,tut,1,32,m,,RightPupil,2.978195,2.867432,
637959129818809869,P13,tut,1,32,m,,RightPupil,2.98027,2.847473,
637959129818919906,P13,tut,1,32,m,,RightPupil,2.98027,2.847473,
637959129819029924,P13,tut,1,32,m,,RightPupil,2.979477,2.841354,
637959129819139949,P13,tut,1,32,m,,RightPupil,2.979874,2.841324,
637959129819269979,P13,tut,1,32,m,,RightPupil,2.979797,2.847305,
637959129819369997,P13,tut,1,32,m,,RightPupil,2.979797,2.847305,
637959129819470024,P13,tut,1,32,m,,RightPupil,2.976715,2.83432,
637959129819570046,P13,tut,1,32,m,,RightPupil,2.946121,2.832901,
637959129819690069,P13,tut,1,32,m,,RightPupil,2.946121,2.832901,
637959129819800101,P13,tut,1,32,m,,RightPupil,2.927505,2.826859,
637959129819910122,P13,tut,1,32,m,,RightPupil,2.92511,2.820892,
637959129820020148,P13,tut,1,32,m,,RightPupil,2.92511,2.820892,
637959129820130173,P13,tut,1,32,m,,RightPupil,2.922653,2.800507,
637959129820230196,P13,tut,1,32,m,,RightPupil,2.916595,2.797974,
637959129820350222,P13,tut,1,32,m,,RightPupil,2.916595,2.797974,
637959129820470246,P13,tut,1,32,m,,RightPupil,2.916748,2.787109,
637959129820580272,P13,tut,1,32,m,,RightPupil,2.911804,2.774475,
637959129820690298,P13,tut,1,32,m,,RightPupil,2.912033,2.774628,
637959129820800328,P13,tut,1,32,m,,RightPupil,2.912033,2.774628,
637959129820910350,P13,tut,1,32,m,,RightPupil,2.911179,2.774719,
637959129821020375,P13,tut,1,32,m,,RightPupil,2.902069,2.773422,
637959129821130400,P13,tut,1,32,m,,RightPupil,2.902069,2.773422,
637959129821250426,P13,tut,1,32,m,,RightPupil,2.902191,2.774643,
637959129821360452,P13,tut,1,32,m,,RightPupil,2.890533,2.832062,
637959129821460484,P13,tut,1,32,m,,RightPupil,2.890533,2.832062,
637959129821580503,P13,tut,1,32,m,,RightPupil,2.902924,2.806198,
637959129821690526,P13,tut,1,32,m,,RightPupil,2.890305,2.667099,
637959129821800563,P13,tut,1,32,m,,RightPupil,2.92749,2.745193,
637959129821910572,P13,tut,1,32,m,,RightPupil,2.92749,2.745193,
637959129822020601,P13,tut,1,32,m,,RightPupil,2.878159,2.724991,
637959129822130628,P13,tut,1,32,m,,RightPupil,2.866302,2.712616,
637959129822240652,P13,tut,1,32,m,,RightPupil,2.866302,2.712616,
637959129822350675,P13,tut,1,32,m,,RightPupil,2.877991,2.708984,
637959129822460702,P13,tut,1,32,m,,RightPupil,2.896454,2.71196,
637959129822570724,P13,tut,1,32,m,,RightPupil,2.896454,2.71196,
637959129822690752,P13,tut,1,32,m,,RightPupil,2.908005,2.708786,
637959129822800781,P13,tut,1,32,m,,RightPupil,2.911133,2.708771,
637959129822910802,P13,tut,1,32,m,,RightPupil,2.911453,2.706879,
637959129823020833,P13,tut,1,32,m,,RightPupil,2.911453,2.706879,
637959129823130854,P13,tut,1,32,m,,RightPupil,2.918945,2.70433,
637959129823240877,P13,tut,1,32,m,,RightPupil,2.923782,2.706589,
637959129823360905,P13,tut,1,32,m,,RightPupil,2.923782,2.706589,
637959129823460921,P13,tut,1,32,m,,RightPupil,2.943314,2.704025,
637959129823580949,P13,tut,1,32,m,,RightPupil,2.943436,2.728745,
637959129823690980,P13,tut,1,32,m,,RightPupil,2.94339,2.728806,
637959129823801008,P13,tut,1,32,m,,RightPupil,2.94339,2.728806,
637959129823911027,P13,tut,1,32,m,,RightPupil,2.943512,2.728806,
637959129824031054,P13,tut,1,32,m,,RightPupil,2.937531,2.74173,
637959129824121082,P13,tut,1,32,m,,RightPupil,2.937531,2.74173,
637959129824231101,P13,tut,1,32,m,,RightPupil,2.909103,2.669922,
637959129824351132,P13,tut,1,32,m,,RightPupil,2.867798,2.753464,
637959129824471156,P13,tut,1,32,m,,RightPupil,2.867798,2.753464,
637959129824571173,P13,tut,1,32,m,,RightPupil,2.902161,2.734116,
637959129824691204,P13,tut,1,32,m,,RightPupil,2.901779,2.729294,
637959129824801234,P13,tut,1,32,m,,RightPupil,2.901779,2.729294,
637959129824911256,P13,tut,1,32,m,,RightPupil,2.901535,2.686783,
637959129825021282,P13,tut,1,32,m,,RightPupil,2.895355,2.679337,
637959129825121304,P13,tut,1,32,m,,RightPupil,2.903381,2.679565,
637959129825241332,P13,tut,1,32,m,,RightPupil,2.903381,2.679565,
637959129825361357,P13,tut,1,32,m,,RightPupil,2.903229,2.68454,
637959129825461380,P13,tut,1,32,m,,RightPupil,2.908295,2.684631,
637959129825581405,P13,tut,1,32,m,,RightPupil,2.908295,2.684631,
637959129825691431,P13,tut,1,32,m,,RightPupil,2.911072,2.672577,
637959129825801449,P13,tut,1,32,m,,RightPupil,2.911194,2.671631,
637959129825911483,P13,tut,1,32,m,,RightPupil,2.911194,2.671631,
637959129826011498,P13,tut,1,32,m,,RightPupil,2.911026,2.686462,
637959129826131533,P13,tut,1,32,m,,RightPupil,2.911026,2.7388,
637959129826241556,P13,tut,1,32,m,,RightPupil,2.911026,2.7388,
637959129826361581,P13,tut,1,32,m,,RightPupil,2.910675,2.759186,
637959129826461606,P13,tut,1,32,m,,RightPupil,2.89119,2.770126,
637959129826581633,P13,tut,1,32,m,,RightPupil,2.898056,2.77005,
637959129826691667,P13,tut,1,32,m,,RightPupil,2.898056,2.77005,
637959129826801678,P13,tut,1,32,m,,RightPupil,2.891739,2.780487,
637959129826911716,P13,tut,1,32,m,,RightPupil,2.898819,2.796936,
637959129827031739,P13,tut,1,32,m,,RightPupil,2.898819,2.796936,
637959129827131758,P13,tut,1,32,m,,RightPupil,2.898666,2.797379,
637959129827251783,P13,tut,1,32,m,,RightPupil,2.912781,2.791397,
637959129827361810,P13,tut,1,32,m,,RightPupil,2.912781,2.791397,
637959129827461832,P13,tut,1,32,m,,RightPupil,2.914154,2.791306,
637959129827581860,P13,tut,1,32,m,,RightPupil,2.930878,2.791229,
637959129827691885,P13,tut,1,32,m,,RightPupil,2.930511,2.791229,
637959129827801910,P13,tut,1,32,m,,RightPupil,2.930511,2.791229,
637959129827911934,P13,tut,1,32,m,,RightPupil,2.966354,2.796997,
637959129828021959,P13,tut,1,32,m,,RightPupil,2.973419,2.800049,
637959129828131985,P13,tut,1,32,m,,RightPupil,2.973419,2.800049,
637959129828242009,P13,tut,1,32,m,,RightPupil,2.95842,2.808487,
637959129828342031,P13,tut,1,32,m,,RightPupil,2.946823,2.823196,
637959129828452060,P13,tut,1,32,m,,RightPupil,2.946823,2.823196,
637959129828582085,P13,tut,1,32,m,,RightPupil,2.945786,2.823517,
637959129828692110,P13,tut,1,32,m,,RightPupil,2.942459,2.829163,
637959129828792134,P13,tut,1,32,m,,RightPupil,2.942459,2.829163,
637959129828912158,P13,tut,1,32,m,,RightPupil,2.9422,2.826599,
637959129829022180,P13,tut,1,32,m,,RightPupil,2.941818,2.82663,
637959129829132205,P13,tut,1,32,m,,RightPupil,2.931961,2.825165,
637959129829242240,P13,tut,1,32,m,,RightPupil,2.931961,2.825165,
637959129829362268,P13,tut,1,32,m,,RightPupil,2.930084,2.803665,
637959129829472283,P13,tut,1,32,m,,RightPupil,2.926361,2.803879,
637959129829582318,P13,tut,1,32,m,,RightPupil,2.926361,2.803879,
637959129829692341,P13,tut,1,32,m,,RightPupil,2.925873,2.803848,
637959129829802362,P13,tut,1,32,m,,RightPupil,2.921875,2.786041,
637959129829912381,P13,tut,1,32,m,,RightPupil,2.921875,2.786041,
637959129830032417,P13,tut,1,32,m,,RightPupil,2.919601,2.77449,
637959129830132434,P13,tut,1,32,m,,RightPupil,2.910934,2.765503,
637959129830262468,P13,tut,1,32,m,,RightPupil,2.90657,2.74649,
637959129830362487,P13,tut,1,32,m,,RightPupil,2.90657,2.74649,
637959129830462522,P13,tut,1,32,m,,RightPupil,2.9021,2.730347,
637959129830582538,P13,tut,1,32,m,,RightPupil,2.900879,2.737854,
637959129830682556,P13,tut,1,32,m,,RightPupil,2.900879,2.737854,
637959129830802589,P13,tut,1,32,m,,RightPupil,2.900925,2.737473,
637959129830912612,P13,tut,1,32,m,,RightPupil,2.901505,2.730881,
637959129831012635,P13,tut,1,32,m,,RightPupil,2.901505,2.730881,
637959129831132659,P13,tut,1,32,m,,RightPupil,2.922119,2.73439,
637959129831232686,P13,tut,1,32,m,,RightPupil,2.922455,2.737762,
637959129831352712,P13,tut,1,32,m,,RightPupil,2.922455,2.737762,
637959129831472735,P13,tut,1,32,m,,RightPupil,2.922379,2.740784,
637959129831582759,P13,tut,1,32,m,,RightPupil,2.922272,2.773148,
637959129831682788,P13,tut,1,32,m,,RightPupil,2.922272,2.773148,
637959129831802810,P13,tut,1,32,m,,RightPupil,2.921997,2.812851,
637959129831912839,P13,tut,1,32,m,,RightPupil,2.939545,2.812561,
637959129832022864,P13,tut,1,32,m,,RightPupil,2.941101,2.843628,
637959129832132885,P13,tut,1,32,m,,RightPupil,2.941101,2.843628,
637959129832242913,P13,tut,1,32,m,,RightPupil,2.960571,2.81543,
637959129832352945,P13,tut,1,32,m,,RightPupil,2.965378,2.852478,
637959129832462964,P13,tut,1,32,m,,RightPupil,2.965378,2.852478,
637959129832572996,P13,tut,1,32,m,,RightPupil,2.991333,2.852875,
637959129832693015,P13,tut,1,32,m,,RightPupil,2.993988,2.816116,
637959129832798081,P13,tut,1,32,m,,RightPupil,2.993988,2.816116,
637959129832908102,P13,tut,1,32,m,,RightPupil,3.00116,2.805145,
637959129833028132,P13,tut,1,32,m,,RightPupil,3.01413,2.774384,
637959129833138157,P13,tut,1,32,m,,RightPupil,2.950638,2.77182,
637959129833248185,P13,tut,1,32,m,,RightPupil,2.950638,2.77182,
637959129833358207,P13,tut,1,32,m,,RightPupil,2.960602,2.774399,
637959129833468233,P13,tut,1,32,m,,RightPupil,3.029984,2.781815,
637959129833578257,P13,tut,1,32,m,,RightPupil,3.029984,2.781815,
637959129833678280,P13,tut,1,32,m,,RightPupil,3.029968,2.820023,
637959129833798309,P13,tut,1,32,m,,RightPupil,3.012344,2.792587,
637959129833908339,P13,tut,1,32,m,,RightPupil,3.012344,2.792587,
637959129834018359,P13,tut,1,32,m,,RightPupil,2.995819,2.82016,
637959129834128387,P13,tut,1,32,m,,RightPupil,2.998413,2.846634,
637959129834238409,P13,tut,1,32,m,,RightPupil,2.998642,2.820816,
637959129834348432,P13,tut,1,32,m,,RightPupil,2.998642,2.820816,
637959129834468461,P13,tut,1,32,m,,RightPupil,2.998703,2.820267,
637959129834578479,P13,tut,1,32,m,,RightPupil,3.000198,2.83876,
637959129834678509,P13,tut,1,32,m,,RightPupil,3.000198,2.83876,
637959129834798529,P13,tut,1,32,m,,RightPupil,3.009552,2.83902,
637959129834908560,P13,tut,1,32,m,,RightPupil,3.009735,2.826218,
637959129835008583,P13,tut,1,32,m,,RightPupil,3.009735,2.826218,
637959129835118607,P13,tut,1,32,m,,RightPupil,3.011627,2.826523,
637959129835228630,P13,tut,1,32,m,,RightPupil,3.019745,2.827026,
637959129835348659,P13,tut,1,32,m,,RightPupil,3.019745,2.827026,
637959129835448681,P13,tut,1,32,m,,RightPupil,3.011749,2.826843,
637959129835568707,P13,tut,1,32,m,,RightPupil,3.021088,2.827103,
637959129835688734,P13,tut,1,32,m,,RightPupil,3.020905,2.826996,
637959129835798762,P13,tut,1,32,m,,RightPupil,3.020905,2.826996,
637959129835898783,P13,tut,1,32,m,,RightPupil,3.016891,2.826965,
637959129836018815,P13,tut,1,32,m,,RightPupil,3.011475,2.825775,
637959129836128832,P13,tut,1,32,m,,RightPupil,3.011475,2.825775,
637959129836238861,P13,tut,1,32,m,,RightPupil,3.01181,2.829422,
637959129836358888,P13,tut,1,32,m,,RightPupil,3.004379,2.82933,
637959129836458910,P13,tut,1,32,m,,RightPupil,3.004379,2.82933,
637959129836568934,P13,tut,1,32,m,,RightPupil,3.004456,2.848938,
637959129836688961,P13,tut,1,32,m,,RightPupil,3.004715,2.845596,
637959129836798986,P13,tut,1,32,m,,RightPupil,3.004715,2.845596,
637959129836909011,P13,tut,1,32,m,,RightPupil,3.004288,2.849152,
637959129837019036,P13,tut,1,32,m,,RightPupil,3.004608,2.869476,
637959129837129062,P13,tut,1,32,m,,RightPupil,3.004532,2.869766,
637959129837239093,P13,tut,1,32,m,,RightPupil,3.004532,2.869766,
637959129837359110,P13,tut,1,32,m,,RightPupil,3.004898,2.869736,
637959129837459133,P13,tut,1,32,m,,RightPupil,3.004944,2.841187,
637959129837569156,P13,tut,1,32,m,,RightPupil,3.004944,2.841187,
637959129837679186,P13,tut,1,32,m,,RightPupil,3.002136,2.840683,
637959129837799213,P13,tut,1,32,m,,RightPupil,3.005203,2.83754,
637959129837909236,P13,tut,1,32,m,,RightPupil,3.005203,2.83754,
637959129838019263,P13,tut,1,32,m,,RightPupil,3.005524,2.83522,
637959129838129287,P13,tut,1,32,m,,RightPupil,3.015411,2.835403,
637959129838239313,P13,tut,1,32,m,,RightPupil,3.015411,2.835403,
637959129838349338,P13,tut,1,32,m,,RightPupil,3.022659,2.835709,
637959129838459364,P13,tut,1,32,m,,RightPupil,3.015594,2.837952,
637959129838579391,P13,tut,1,32,m,,RightPupil,3.015366,2.865646,
637959129838679414,P13,tut,1,32,m,,RightPupil,3.015366,2.865646,
637959129838799440,P13,tut,1,32,m,,RightPupil,3.000504,2.8694,
637959129838909466,P13,tut,1,32,m,,RightPupil,3.015045,2.883133,
637959129839019489,P13,tut,1,32,m,,RightPupil,3.015045,2.883133,
637959129839119512,P13,tut,1,32,m,,RightPupil,3.025635,2.898376,
637959129839239544,P13,tut,1,32,m,,RightPupil,3.02713,2.899902,
637959129839349564,P13,tut,1,32,m,,RightPupil,3.02713,2.899902,
637959129839459601,P13,tut,1,32,m,,RightPupil,3.064926,2.914597,
637959129839579616,P13,tut,1,32,m,,RightPupil,3.032715,2.914658,
637959129839679639,P13,tut,1,32,m,,RightPupil,3.032715,2.914658,
637959129839789665,P13,tut,1,32,m,,RightPupil,3.038879,2.912888,
637959129839909691,P13,tut,1,32,m,,RightPupil,3.04306,2.913116,
637959129840009715,P13,tut,1,32,m,,RightPupil,3.042969,2.91124,
637959129840129741,P13,tut,1,32,m,,RightPupil,3.042969,2.91124,
637959129840229764,P13,tut,1,32,m,,RightPupil,3.043106,2.911514,
637959129840339784,P13,tut,1,32,m,,RightPupil,3.046371,2.908218,
637959129840449815,P13,tut,1,32,m,,RightPupil,3.046371,2.908218,
637959129840559838,P13,tut,1,32,m,,RightPupil,3.047546,2.904327,
637959129840689862,P13,tut,1,32,m,,RightPupil,3.061249,2.88147,
637959129840799894,P13,tut,1,32,m,,RightPupil,3.061249,2.88147,
637959129840899918,P13,tut,1,32,m,,RightPupil,3.070648,2.881317,
637959129841019942,P13,tut,1,32,m,,RightPupil,3.075836,2.880814,
637959129841129968,P13,tut,1,32,m,,RightPupil,3.085037,2.850281,
637959129841229990,P13,tut,1,32,m,,RightPupil,3.085037,2.850281,
637959129841340016,P13,tut,1,32,m,,RightPupil,3.086044,2.852905,
637959129841460045,P13,tut,1,32,m,,RightPupil,3.100769,2.86026,
637959129841570066,P13,tut,1,32,m,,RightPupil,3.100769,2.86026,
637959129841670091,P13,tut,1,32,m,,RightPupil,3.096115,2.861435,
637959129841790118,P13,tut,1,32,m,,RightPupil,3.083603,2.860779,
637959129841900143,P13,tut,1,32,m,,RightPupil,3.083603,2.860779,
637959129842010165,P13,tut,1,32,m,,RightPupil,3.081528,2.85994,
637959129842130195,P13,tut,1,32,m,,RightPupil,3.003113,2.853363,
637959129842240218,P13,tut,1,32,m,,RightPupil,3.003113,2.853363,
637959129842350244,P13,tut,1,32,m,,RightPupil,2.982132,2.851807,
637959129842460269,P13,tut,1,32,m,,RightPupil,2.972672,2.807266,
637959129842570292,P13,tut,1,32,m,,RightPupil,2.961212,2.795074,
637959129842680322,P13,tut,1,32,m,,RightPupil,2.961212,2.795074,
637959129842798132,P13,tut,1,32,m,,RightPupil,2.879623,2.761185,
637959129842908153,P13,tut,1,32,m,,RightPupil,2.834442,2.735031,
637959129843018181,P13,tut,1,32,m,,RightPupil,2.834442,2.735031,
637959129843128206,P13,tut,1,32,m,,RightPupil,2.842941,2.644897,
637959129843238229,P13,tut,1,32,m,,RightPupil,2.767288,2.749756,
637959129843338253,P13,tut,1,32,m,,RightPupil,2.767288,2.749756,
637959129843448277,P13,tut,1,32,m,,RightPupil,2.846802,2.749588,
637959129843558307,P13,tut,1,32,m,,RightPupil,2.847229,2.741577,
637959129843668328,P13,tut,1,32,m,,RightPupil,2.835617,2.741425,
637959129843798357,P13,tut,1,32,m,,RightPupil,2.835617,2.741425,
637959129843898380,P13,tut,1,32,m,,RightPupil,2.835953,2.7341,
637959129844008404,P13,tut,1,32,m,,RightPupil,2.826172,2.711792,
637959129844118430,P13,tut,1,32,m,,RightPupil,2.826172,2.711792,
