TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637958341778222269,P7,co,1,26,f,,RightPupil,3.778595,3.998596,,,,
637958341778322286,P7,co,1,26,f,,RightPupil,3.778595,3.998596,,,,
637958341778432310,P7,co,1,26,f,,RightPupil,3.772369,3.909164,,,,
637958341778542332,P7,co,1,26,f,,RightPupil,3.687897,4.001343,,,,
637958341778652358,P7,co,1,26,f,,RightPupil,3.687897,4.001343,,,,
637958341778762382,P7,co,1,26,f,,RightPupil,3.800018,3.942749,,,,
637958341778872407,P7,co,1,26,f,,RightPupil,3.752853,3.997986,,,,
637958341778982435,P7,co,1,26,f,,RightPupil,3.752853,3.997986,,,,
637958341779092460,P7,co,1,26,f,,RightPupil,3.711761,4.014206,,,,
637958341779202485,P7,co,1,26,f,,RightPupil,3.823151,4.023926,,,,
637958341779312509,P7,co,1,26,f,,RightPupil,3.852859,4.025391,,,,
637958341779412532,P7,co,1,26,f,,RightPupil,3.852859,4.025391,,,,
637958341779522557,P7,co,1,26,f,,RightPupil,3.858109,4.02684,,,,
637958341779632579,P7,co,1,26,f,,RightPupil,3.812408,3.945129,,,,
637958341779742607,P7,co,1,26,f,,RightPupil,3.812408,3.945129,,,,
637958341779852636,P7,co,1,26,f,,RightPupil,3.834686,3.930801,,,,
637958341779962653,P7,co,1,26,f,,RightPupil,3.657272,4.031754,,,,
637958341780072686,P7,co,1,26,f,,RightPupil,3.657272,4.031754,,,,
637958341780182710,P7,co,1,26,f,,RightPupil,3.615616,4.055923,,,,
637958341780292728,P7,co,1,26,f,,RightPupil,3.878403,4.03833,,,,
637958341780412759,P7,co,1,26,f,,RightPupil,3.878403,4.03833,,,,
637958341780522785,P7,co,1,26,f,,RightPupil,3.813553,4.039719,,,,
637958341780642815,P7,co,1,26,f,,RightPupil,3.795013,4.045486,,,,
637958341780762849,P7,co,1,26,f,,RightPupil,3.74295,4.024551,,,,
637958341780882870,P7,co,1,26,f,,RightPupil,3.74295,4.024551,,,,
637958341781002890,P7,co,1,26,f,,RightPupil,3.734512,4.013519,,,,
637958341781122916,P7,co,1,26,f,,RightPupil,3.888367,4.011093,,,,
637958341781242945,P7,co,1,26,f,,RightPupil,3.86554,3.99646,,,,
637958341781352972,P7,co,1,26,f,,RightPupil,3.86554,3.99646,,,,
637958341781462993,P7,co,1,26,f,,RightPupil,3.844788,3.981003,,,,
637958341781573018,P7,co,1,26,f,,RightPupil,3.842422,3.964157,,,,
637958341781683049,P7,co,1,26,f,,RightPupil,3.851227,3.964554,,,,
637958341781793074,P7,co,1,26,f,,RightPupil,3.851227,3.964554,,,,
637958341781903093,P7,co,1,26,f,,RightPupil,3.832443,3.957581,,,,
637958341782023132,P7,co,1,26,f,,RightPupil,3.639481,4.043732,,,,
637958341782133153,P7,co,1,26,f,,RightPupil,3.639481,4.043732,,,,
637958341782243182,P7,co,1,26,f,,RightPupil,3.847702,4.121201,,,,
637958341782353204,P7,co,1,26,f,,RightPupil,3.814331,4.008881,,,,
637958341782473221,P7,co,1,26,f,,RightPupil,3.958984,4.145065,,,,
637958341782583249,P7,co,1,26,f,,RightPupil,3.958984,4.145065,,,,
637958341782693275,P7,co,1,26,f,,RightPupil,3.822647,4.097244,,,,
637958341782843310,P7,co,1,26,f,,RightPupil,3.825745,4.10405,,,,
637958341782963339,P7,co,1,26,f,,RightPupil,3.778931,4.098984,,,,
637958341783083363,P7,co,1,26,f,,RightPupil,3.778931,4.098984,,,,
637958341783203390,P7,co,1,26,f,,RightPupil,3.783157,4.090439,,,,
637958341783323414,P7,co,1,26,f,,RightPupil,3.785797,4.088135,,,,
637958341783443447,P7,co,1,26,f,,RightPupil,3.780533,4.087616,,,,
637958341783553471,P7,co,1,26,f,,RightPupil,3.780533,4.087616,,,,
637958341783663499,P7,co,1,26,f,,RightPupil,3.778503,4.07785,,,,
637958341783773523,P7,co,1,26,f,,RightPupil,3.83493,4.03183,,,,
637958341783993567,P7,co,1,26,f,,RightPupil,3.547348,3.913452,,,,
637958341784213626,P7,co,1,26,f,,RightPupil,3.684235,3.911652,,,,
637958341784433678,P7,co,1,26,f,,RightPupil,3.695755,3.920502,,,,
637958341784653719,P7,co,1,26,f,,RightPupil,3.593307,3.921539,,,,
637958341784883770,P7,co,1,26,f,,RightPupil,3.598709,3.931671,,,,
637958341785103817,P7,co,1,26,f,,RightPupil,3.601273,3.962265,,,,
637958341785333879,P7,co,1,26,f,,RightPupil,3.627716,3.967621,,,,
637958341785553928,P7,co,1,26,f,,RightPupil,3.591751,3.960541,,,,
637958341785753978,P7,co,1,26,f,,Network Neutral Cube(Clone) was picked up,1.390015,21.55075,-3.12,,,
637958341785823986,P7,co,1,26,f,,RightPupil,3.596024,3.970062,,,,
637958341785984029,P7,co,1,26,f,,RightPupil,3.595901,3.97142,,,,
637958341786214068,P7,co,1,26,f,,RightPupil,3.645844,3.916245,,,,
637958341786434125,P7,co,1,26,f,,RightPupil,3.585709,3.972702,,,,
637958341786654171,P7,co,1,26,f,,RightPupil,3.617508,3.976166,,,,
637958341786884220,P7,co,1,26,f,,RightPupil,3.619171,3.951645,,,,
637958341787094266,P7,co,1,26,f,,RightPupil,3.625122,3.962311,,,,
637958341787314324,P7,co,1,26,f,,RightPupil,3.620636,3.96257,,,,
637958341787554373,P7,co,1,26,f,,RightPupil,3.644882,3.99884,,,,
637958341787764421,P7,co,1,26,f,,RightPupil,3.657349,4.002151,,,,
637958341787984473,P7,co,1,26,f,,RightPupil,3.68158,3.994919,,,,
637958341788214526,P7,co,1,26,f,,RightPupil,3.717682,4.036346,,,,
637958341788424567,P7,co,1,26,f,,RightPupil,3.742035,4.042908,,,,
637958341788654635,P7,co,1,26,f,,RightPupil,3.777893,4.046936,,,,
637958341788774646,P7,co,1,26,f,,RightPupil,3.777893,4.046936,,,,
637958341788894674,P7,co,1,26,f,,RightPupil,3.773346,4.0466,,,,
637958341789014706,P7,co,1,26,f,,RightPupil,3.841843,4.049515,,,,
637958341789124730,P7,co,1,26,f,,RightPupil,3.857758,4.062759,,,,
637958341789234755,P7,co,1,26,f,,RightPupil,3.857758,4.062759,,,,
637958341789334778,P7,co,1,26,f,,RightPupil,3.862793,4.080536,,,,
637958341789434800,P7,co,1,26,f,,RightPupil,3.860809,4.080734,,,,
637958341789544825,P7,co,1,26,f,,RightPupil,3.860809,4.080734,,,,
637958341789654848,P7,co,1,26,f,,RightPupil,3.880051,4.064133,,,,
637958341789764879,P7,co,1,26,f,,RightPupil,3.893036,4.041794,,,,
637958341789884903,P7,co,1,26,f,,RightPupil,3.893036,4.041794,,,,
637958341789984934,P7,co,1,26,f,,RightPupil,3.877701,4.038681,,,,
637958341790094950,P7,co,1,26,f,,RightPupil,3.877701,4.046982,,,,
637958341790214973,P7,co,1,26,f,,RightPupil,3.877701,4.046982,,,,
637958341790325006,P7,co,1,26,f,,RightPupil,3.866943,4.036987,,,,
637958341790515053,P7,co,1,26,f,,RightPupil,3.863434,4.02504,,,,
637958341790615074,P7,co,1,26,f,,RightPupil,3.844498,4.022369,,,,
637958341790705097,P7,co,1,26,f,,RightPupil,3.844498,4.022369,,,,
637958341790805114,P7,co,1,26,f,,RightPupil,3.803223,4.003403,,,,
637958341790915141,P7,co,1,26,f,,RightPupil,3.735382,3.999786,,,,
637958341791025166,P7,co,1,26,f,,RightPupil,3.735382,3.999786,,,,
637958341791135192,P7,co,1,26,f,,RightPupil,3.732727,3.971207,,,,
637958341791275224,P7,co,1,26,f,,RightPupil,3.733307,3.971085,,,,
637958341791385248,P7,co,1,26,f,,RightPupil,3.732635,3.92868,,,,
637958341791495270,P7,co,1,26,f,,RightPupil,3.732635,3.92868,,,,
637958341791595288,P7,co,1,26,f,,RightPupil,3.732132,3.927353,,,,
637958341791695309,P7,co,1,26,f,,RightPupil,3.730255,3.938446,,,,
637958341791795333,P7,co,1,26,f,,RightPupil,3.730255,3.938446,,,,
637958341791885364,P7,co,1,26,f,,RightPupil,3.747894,3.926437,,,,
637958341791995382,P7,co,1,26,f,,RightPupil,3.650986,3.954803,,,,
637958341792105402,P7,co,1,26,f,,RightPupil,3.650986,3.954803,,,,
637958341792215432,P7,co,1,26,f,,RightPupil,3.639145,3.935379,,,,
637958341792325455,P7,co,1,26,f,,RightPupil,3.737823,4.007599,,,,
637958341792435477,P7,co,1,26,f,,RightPupil,3.737823,4.007599,,,,
637958341792545503,P7,co,1,26,f,,RightPupil,3.867447,3.880157,,,,
637958341792665529,P7,co,1,26,f,,RightPupil,3.757202,4.080826,,,,
637958341792775552,P7,co,1,26,f,,RightPupil,3.757202,4.080826,,,,
637958341792885580,P7,co,1,26,f,,RightPupil,3.702698,3.956589,,,,
637958341793005604,P7,co,1,26,f,,RightPupil,3.865875,4.191162,,,,
637958341793115629,P7,co,1,26,f,,RightPupil,3.731369,4.302582,,,,
637958341793215652,P7,co,1,26,f,,RightPupil,3.731369,4.302582,,,,
637958341793315679,P7,co,1,26,f,,RightPupil,3.983444,3.985321,,,,
637958341793435705,P7,co,1,26,f,,RightPupil,3.820358,5.075317,,,,
637958341793545730,P7,co,1,26,f,,RightPupil,3.820358,5.075317,,,,
637958341793655754,P7,co,1,26,f,,RightPupil,3.983017,5.014572,,,,
637958341793765779,P7,co,1,26,f,,RightPupil,3.96199,5.011139,,,,
637958341793885804,P7,co,1,26,f,,RightPupil,3.96199,5.011139,,,,
637958341793995834,P7,co,1,26,f,,RightPupil,3.879608,4.418503,,,,
637958341794105859,P7,co,1,26,f,,RightPupil,3.914749,5.067307,,,,
637958341794215883,P7,co,1,26,f,,RightPupil,3.74852,5.153137,,,,
637958341794325912,P7,co,1,26,f,,RightPupil,3.74852,5.153137,,,,
637958341794435933,P7,co,1,26,f,,RightPupil,3.919205,-1,,,,
637958341794545962,P7,co,1,26,f,,RightPupil,3.867569,4.931244,,,,
637958341794655983,P7,co,1,26,f,,RightPupil,3.867569,4.931244,,,,
637958341794766011,P7,co,1,26,f,,RightPupil,-1,-1,,,,
637958341794876027,P7,co,1,26,f,,RightPupil,-1,-1,,,,
637958341794996059,P7,co,1,26,f,,RightPupil,-1,-1,,,,
637958341795106083,P7,co,1,26,f,,RightPupil,-1,-1,,,,
637958341795216112,P7,co,1,26,f,,RightPupil,-1,5.240799,,,,
637958341795336137,P7,co,1,26,f,,RightPupil,2.349503,-1,,,,
637958341795446162,P7,co,1,26,f,,RightPupil,2.349503,-1,,,,
637958341795556187,P7,co,1,26,f,,RightPupil,-1,-1,,,,
637958341795676213,P7,co,1,26,f,,RightPupil,3.714676,-1,,,,
637958341795786240,P7,co,1,26,f,,RightPupil,3.714676,-1,,,,
637958341795906270,P7,co,1,26,f,,RightPupil,3.84314,4.328659,,,,
637958341796016300,P7,co,1,26,f,,RightPupil,3.708344,-1,,,,
637958341796136322,P7,co,1,26,f,,RightPupil,3.76619,4.694412,,,,
637958341796246343,P7,co,1,26,f,,RightPupil,3.76619,4.694412,,,,
637958341796356367,P7,co,1,26,f,,RightPupil,3.707535,5.066559,,,,
637958341796466397,P7,co,1,26,f,,RightPupil,3.692474,5.213531,,,,
637958341796586415,P7,co,1,26,f,,RightPupil,3.692474,5.213531,,,,
637958341796696441,P7,co,1,26,f,,RightPupil,3.688293,4.714828,,,,
637958341796816466,P7,co,1,26,f,,RightPupil,3.623993,4.622971,,,,
637958341796926502,P7,co,1,26,f,,RightPupil,3.677887,4.826797,,,,
637958341797036519,P7,co,1,26,f,,RightPupil,3.677887,4.826797,,,,
637958341797156544,P7,co,1,26,f,,RightPupil,3.691818,4.437027,,,,
637958341797276575,P7,co,1,26,f,,RightPupil,3.697403,4.757294,,,,
637958341797386600,P7,co,1,26,f,,RightPupil,3.591858,5.663803,,,,
637958341797486629,P7,co,1,26,f,,RightPupil,3.591858,5.663803,,,,
637958341797596648,P7,co,1,26,f,,RightPupil,3.568085,4.352371,,,,
637958341797736679,P7,co,1,26,f,,RightPupil,3.633133,4.769348,,,,
637958341797836697,P7,co,1,26,f,,RightPupil,3.633133,4.769348,,,,
637958341797936720,P7,co,1,26,f,,RightPupil,3.505859,5.525345,,,,
637958341798026748,P7,co,1,26,f,,RightPupil,3.680969,5.033585,,,,
637958341798126772,P7,co,1,26,f,,RightPupil,3.680969,5.033585,,,,
637958341798246793,P7,co,1,26,f,,RightPupil,3.620453,4.719925,,,,
637958341798356816,P7,co,1,26,f,,RightPupil,3.69339,5.010071,,,,
637958341798466846,P7,co,1,26,f,,RightPupil,3.69339,5.010071,,,,
637958341798576869,P7,co,1,26,f,,RightPupil,3.693069,5.70871,,,,
637958341798686893,P7,co,1,26,f,,RightPupil,3.779373,5.078583,,,,
637958341798796922,P7,co,1,26,f,,RightPupil,3.779373,5.078583,,,,
637958341798896940,P7,co,1,26,f,,RightPupil,3.570053,4.940735,,,,
637958341799016969,P7,co,1,26,f,,RightPupil,3.804062,5.164993,,,,
637958341799137002,P7,co,1,26,f,,RightPupil,3.627304,5.093445,,,,
637958341799247016,P7,co,1,26,f,,RightPupil,3.627304,5.093445,,,,
637958341799357041,P7,co,1,26,f,,RightPupil,3.768906,5.398941,,,,
637958341799467069,P7,co,1,26,f,,RightPupil,3.758591,5.44751,,,,
637958341799577095,P7,co,1,26,f,,RightPupil,3.758591,5.44751,,,,
637958341799687120,P7,co,1,26,f,,RightPupil,3.794846,4.858856,,,,
637958341799797145,P7,co,1,26,f,,RightPupil,3.824738,4.993362,,,,
637958341799907171,P7,co,1,26,f,,RightPupil,3.824738,4.993362,,,,
637958341800017193,P7,co,1,26,f,,RightPupil,3.825577,5.284409,,,,
637958341800137228,P7,co,1,26,f,,RightPupil,3.822647,5.497833,,,,
637958341800247246,P7,co,1,26,f,,RightPupil,3.820282,5.41803,,,,
637958341800357268,P7,co,1,26,f,,RightPupil,3.820282,5.41803,,,,
637958341800467292,P7,co,1,26,f,,RightPupil,3.820297,5.282898,,,,
637958341800577319,P7,co,1,26,f,,RightPupil,3.823837,5.277893,,,,
637958341800687342,P7,co,1,26,f,,RightPupil,3.823837,5.277893,,,,
637958341800787363,P7,co,1,26,f,,RightPupil,3.868652,5.200348,,,,
637958341800907390,P7,co,1,26,f,,RightPupil,3.84584,5.246048,,,,
637958341801007414,P7,co,1,26,f,,RightPupil,3.84584,5.246048,,,,
637958341801127442,P7,co,1,26,f,,RightPupil,3.798325,5.292755,,,,
637958341801247469,P7,co,1,26,f,,RightPupil,3.803558,5.218323,,,,
637958341801347495,P7,co,1,26,f,,RightPupil,3.803558,5.218323,,,,
637958341801467522,P7,co,1,26,f,,RightPupil,3.80452,5.200867,,,,
637958341801577550,P7,co,1,26,f,,RightPupil,3.799942,5.128448,,,,
637958341801697574,P7,co,1,26,f,,RightPupil,3.822845,5.25116,,,,
637958341801807607,P7,co,1,26,f,,RightPupil,3.822845,5.25116,,,,
637958341801917623,P7,co,1,26,f,,RightPupil,3.843124,5.265259,,,,
637958341802027657,P7,co,1,26,f,,RightPupil,3.879791,5.305145,,,,
637958341802137675,P7,co,1,26,f,,RightPupil,3.879791,5.305145,,,,
637958341802257701,P7,co,1,26,f,,RightPupil,4.050034,5.310699,,,,
637958341802367723,P7,co,1,26,f,,RightPupil,3.893967,4.996307,,,,
637958341802477751,P7,co,1,26,f,,RightPupil,3.893967,4.996307,,,,
637958341802597779,P7,co,1,26,f,,RightPupil,3.968231,4.449158,,,,
637958341802697805,P7,co,1,26,f,,RightPupil,4.101685,4.48082,,,,
637958341802817832,P7,co,1,26,f,,RightPupil,3.843781,4.597366,,,,
637958341802927848,P7,co,1,26,f,,RightPupil,3.843781,4.597366,,,,
637958341803037879,P7,co,1,26,f,,RightPupil,3.952637,4.584091,,,,
637958341803147904,P7,co,1,26,f,,RightPupil,4.030746,4.627121,,,,
637958341803257929,P7,co,1,26,f,,RightPupil,4.030746,4.627121,,,,
637958341803367952,P7,co,1,26,f,,RightPupil,3.980148,4.628677,,,,
637958341803487981,P7,co,1,26,f,,RightPupil,3.978897,4.65892,,,,
637958341803598007,P7,co,1,26,f,,RightPupil,3.978897,4.65892,,,,
637958341803708030,P7,co,1,26,f,,RightPupil,3.978546,4.630997,,,,
637958341803818055,P7,co,1,26,f,,RightPupil,4.006317,4.601471,,,,
637958341803928080,P7,co,1,26,f,,RightPupil,4.006943,4.586319,,,,
637958341804018101,P7,co,1,26,f,,Network Neutral Cube(Clone)was placed in dropzone,14,7,10.41,,,
637958341804098114,P7,co,1,26,f,,RightPupil,4.042786,4.598434,,,,
637958341804258154,P7,co,1,26,f,,RightPupil,3.998032,4.601868,,,,
637958341804348177,P7,co,1,26,f,,RightPupil,3.998032,4.601868,,,,
637958341804438204,P7,co,1,26,f,,RightPupil,3.906433,5.564331,,,,
637958341804528216,P7,co,1,26,f,,RightPupil,3.906433,5.564331,,,,
637958341804618236,P7,co,1,26,f,,RightPupil,4.107056,4.691895,,,,
637958341804708256,P7,co,1,26,f,,RightPupil,4.107056,4.691895,,,,
637958341804838287,P7,co,1,26,f,,RightPupil,4.068787,4.722626,,,,
637958341804938311,P7,co,1,26,f,,RightPupil,4.046677,4.720917,,,,
637958341805008326,P7,co,1,26,f,,Network Neutral Cube(Clone) was picked up,14,6,10.41,,,
637958341805078341,P7,co,1,26,f,,RightPupil,4.067703,4.714142,,,,
637958341805178362,P7,co,1,26,f,,RightPupil,4.067703,4.714142,,,,
637958341805278387,P7,co,1,26,f,,RightPupil,4.04599,4.71019,,,,
637958341805368401,P7,co,1,26,f,,RightPupil,4.041245,4.603439,,,,
637958341805458429,P7,co,1,26,f,,RightPupil,4.041245,4.603439,,,,
637958341805568446,P7,co,1,26,f,,RightPupil,4.047348,3.989319,,,,
637958341805688478,P7,co,1,26,f,,RightPupil,4.041107,4.645935,,,,
637958341805798506,P7,co,1,26,f,,RightPupil,4.041107,4.645935,,,,
637958341805898526,P7,co,1,26,f,,RightPupil,4.037109,4.553299,,,,
637958341806008550,P7,co,1,26,f,,RightPupil,4.048492,4.382507,,,,
637958341806118570,P7,co,1,26,f,,RightPupil,4.048492,4.382507,,,,
637958341806218602,P7,co,1,26,f,,RightPupil,4.075211,4.610825,,,,
637958341806328624,P7,co,1,26,f,,RightPupil,4.121536,4.422684,,,,
637958341806448654,P7,co,1,26,f,,RightPupil,4.121536,4.422684,,,,
637958341806568678,P7,co,1,26,f,,RightPupil,4.108154,4.333344,,,,
637958341806678701,P7,co,1,26,f,,RightPupil,3.992966,4.793777,,,,
637958341806778721,P7,co,1,26,f,,RightPupil,3.992966,4.793777,,,,
637958341806888751,P7,co,1,26,f,,RightPupil,3.989441,4.998947,,,,
637958341806998774,P7,co,1,26,f,,RightPupil,3.990601,4.997879,,,,
637958341807108799,P7,co,1,26,f,,RightPupil,3.993362,4.996628,,,,
637958341807218824,P7,co,1,26,f,,RightPupil,3.993362,4.996628,,,,
637958341807328848,P7,co,1,26,f,,RightPupil,3.994415,4.874725,,,,
637958341807438870,P7,co,1,26,f,,RightPupil,3.995377,4.770264,,,,
637958341807548895,P7,co,1,26,f,,RightPupil,3.995377,4.770264,,,,
637958341807668925,P7,co,1,26,f,,RightPupil,3.941467,4.741119,,,,
637958341807778945,P7,co,1,26,f,,RightPupil,4.075943,4.705887,,,,
637958341807888976,P7,co,1,26,f,,RightPupil,4.151718,4.86998,,,,
637958341807999000,P7,co,1,26,f,,RightPupil,4.151718,4.86998,,,,
637958341808119024,P7,co,1,26,f,,RightPupil,4.165344,4.625946,,,,
637958341808239054,P7,co,1,26,f,,RightPupil,4.141525,4.671021,,,,
637958341808349078,P7,co,1,26,f,,RightPupil,4.173721,4.623779,,,,
637958341808459115,P7,co,1,26,f,,RightPupil,4.173721,4.623779,,,,
637958341808569127,P7,co,1,26,f,,RightPupil,4.140671,4.587234,,,,
637958341808689155,P7,co,1,26,f,,RightPupil,4.04863,4.695343,,,,
637958341808799181,P7,co,1,26,f,,RightPupil,4.04863,4.695343,,,,
637958341808909206,P7,co,1,26,f,,RightPupil,4.08252,4.189621,,,,
637958341809019230,P7,co,1,26,f,,RightPupil,4.084,4.795959,,,,
637958341809129256,P7,co,1,26,f,,RightPupil,4.116776,4.769745,,,,
637958341809239281,P7,co,1,26,f,,RightPupil,4.116776,4.769745,,,,
637958341809349304,P7,co,1,26,f,,RightPupil,4.118347,4.554352,,,,
637958341809459331,P7,co,1,26,f,,RightPupil,4.118271,4.747864,,,,
637958341809579357,P7,co,1,26,f,,RightPupil,4.118271,4.747864,,,,
637958341809699385,P7,co,1,26,f,,RightPupil,4.174561,4.901779,,,,
637958341809819412,P7,co,1,26,f,,RightPupil,4.149094,4.818283,,,,
637958341809929436,P7,co,1,26,f,,RightPupil,4.147339,4.721283,,,,
637958341810039468,P7,co,1,26,f,,RightPupil,4.147339,4.721283,,,,
637958341810149486,P7,co,1,26,f,,RightPupil,4.147995,4.459534,,,,
637958341810259512,P7,co,1,26,f,,RightPupil,4.147949,4.640259,,,,
637958341810409545,P7,co,1,26,f,,RightPupil,4.148636,4.691238,,,,
637958341810519571,P7,co,1,26,f,,RightPupil,4.148636,4.691238,,,,
637958341810629591,P7,co,1,26,f,,RightPupil,4.185654,4.346008,,,,
637958341810739619,P7,co,1,26,f,,RightPupil,4.153091,5.18045,,,,
637958341810849646,P7,co,1,26,f,,RightPupil,4.153091,5.18045,,,,
637958341810939667,P7,co,1,26,f,,RightPupil,4.171875,5.6689,,,,
637958341811039688,P7,co,1,26,f,,RightPupil,4.171875,5.6689,,,,
637958341811129708,P7,co,1,26,f,,RightPupil,4.17543,5.12207,,,,
637958341811239737,P7,co,1,26,f,,RightPupil,4.177933,5.513321,,,,
637958341811329755,P7,co,1,26,f,,RightPupil,4.177933,5.513321,,,,
637958341811429782,P7,co,1,26,f,,RightPupil,4.179794,5.28714,,,,
637958341811539796,P7,co,1,26,f,,RightPupil,4.222824,5.272079,,,,
637958341811639821,P7,co,1,26,f,,RightPupil,4.222824,5.272079,,,,
637958341811749849,P7,co,1,26,f,,RightPupil,4.275864,5.277679,,,,
637958341811869875,P7,co,1,26,f,,RightPupil,4.278336,5.275436,,,,
637958341811979908,P7,co,1,26,f,,RightPupil,4.278336,5.275436,,,,
637958341812099930,P7,co,1,26,f,,RightPupil,4.175217,5.277771,,,,
637958341812209954,P7,co,1,26,f,,RightPupil,4.181732,5.293823,,,,
637958341812319975,P7,co,1,26,f,,RightPupil,4.181732,5.293823,,,,
637958341812429996,P7,co,1,26,f,,RightPupil,4.153442,5.313522,,,,
637958341812540028,P7,co,1,26,f,,RightPupil,4.214676,5.277954,,,,
637958341812650051,P7,co,1,26,f,,RightPupil,4.215607,5.24649,,,,
637958341812760077,P7,co,1,26,f,,RightPupil,4.215607,5.24649,,,,
637958341812870102,P7,co,1,26,f,,RightPupil,4.415573,5.12114,,,,
637958341812980123,P7,co,1,26,f,,RightPupil,4.397003,5.113815,,,,
637958341813100153,P7,co,1,26,f,,RightPupil,4.397003,5.113815,,,,
637958341813210177,P7,co,1,26,f,,RightPupil,4.330917,5.440765,,,,
637958341813310203,P7,co,1,26,f,,RightPupil,4.333115,5.349915,,,,
637958341813430223,P7,co,1,26,f,,RightPupil,4.333115,5.349915,,,,
637958341813540251,P7,co,1,26,f,,RightPupil,4.25119,4.836349,,,,
637958341813650277,P7,co,1,26,f,,RightPupil,4.352203,4.783539,,,,
637958341813760304,P7,co,1,26,f,,RightPupil,4.307556,4.95401,,,,
637958341813860326,P7,co,1,26,f,,RightPupil,4.307556,4.95401,,,,
637958341813970351,P7,co,1,26,f,,RightPupil,4.302429,4.963593,,,,
637958341814080373,P7,co,1,26,f,,RightPupil,4.317749,4.865265,,,,
637958341814200398,P7,co,1,26,f,,RightPupil,4.317749,4.865265,,,,
637958341814300421,P7,co,1,26,f,,RightPupil,4.309387,4.827271,,,,
637958341814410455,P7,co,1,26,f,,RightPupil,4.201691,4.831696,,,,
637958341814530483,P7,co,1,26,f,,RightPupil,4.201691,4.831696,,,,
637958341814650505,P7,co,1,26,f,,RightPupil,4.328354,4.758575,,,,
637958341814750528,P7,co,1,26,f,,RightPupil,4.326111,4.750916,,,,
637958341814870551,P7,co,1,26,f,,RightPupil,4.326111,4.750916,,,,
637958341814970578,P7,co,1,26,f,,RightPupil,4.325577,4.394287,,,,
637958341815090605,P7,co,1,26,f,,RightPupil,4.118851,4.142029,,,,
637958341815210642,P7,co,1,26,f,,RightPupil,4.100266,4.568222,,,,
637958341815310654,P7,co,1,26,f,,RightPupil,4.100266,4.568222,,,,
637958341815430682,P7,co,1,26,f,,RightPupil,4.154861,5.458618,,,,
637958341815550711,P7,co,1,26,f,,RightPupil,4.414536,5.19252,,,,
637958341815670737,P7,co,1,26,f,,RightPupil,4.414536,5.19252,,,,
637958341815780763,P7,co,1,26,f,,RightPupil,4.422592,6.634018,,,,
637958341815890787,P7,co,1,26,f,,RightPupil,4.2677,5.477524,,,,
637958341816000814,P7,co,1,26,f,,RightPupil,4.275955,5.476791,,,,
637958341816120835,P7,co,1,26,f,,RightPupil,4.275955,5.476791,,,,
637958341816240866,P7,co,1,26,f,,RightPupil,4.277695,5.858521,,,,
637958341816350892,P7,co,1,26,f,,RightPupil,4.27948,5.85376,,,,
637958341816460917,P7,co,1,26,f,,RightPupil,4.27948,5.85376,,,,
637958341816580941,P7,co,1,26,f,,RightPupil,4.280884,6.021851,,,,
637958341816690966,P7,co,1,26,f,,RightPupil,4.281494,6.274338,,,,
637958341816800993,P7,co,1,26,f,,RightPupil,4.299194,6.344894,,,,
637958341816921022,P7,co,1,26,f,,RightPupil,4.299194,6.344894,,,,
637958341817031045,P7,co,1,26,f,,RightPupil,4.307953,6.344009,,,,
637958341817141071,P7,co,1,26,f,,RightPupil,4.31076,6.381622,,,,
637958341817251094,P7,co,1,26,f,,RightPupil,4.31076,6.381622,,,,
637958341817351118,P7,co,1,26,f,,RightPupil,4.307846,6.380798,,,,
637958341817481146,P7,co,1,26,f,,RightPupil,4.310989,6.380081,,,,
637958341817591171,P7,co,1,26,f,,RightPupil,4.312256,6.375259,,,,
637958341817701197,P7,co,1,26,f,,RightPupil,4.312256,6.375259,,,,
637958341817811220,P7,co,1,26,f,,RightPupil,4.31369,6.310699,,,,
637958341817941250,P7,co,1,26,f,,RightPupil,4.313278,6.310333,,,,
637958341818031271,P7,co,1,26,f,,RightPupil,4.313278,6.310333,,,,
637958341818131293,P7,co,1,26,f,,RightPupil,4.313324,5.891541,,,,
637958341818251323,P7,co,1,26,f,,RightPupil,4.262741,6.018234,,,,
637958341818361354,P7,co,1,26,f,,RightPupil,4.262741,6.018234,,,,
637958341818471364,P7,co,1,26,f,,RightPupil,4.262131,6.017166,,,,
637958341818581399,P7,co,1,26,f,,RightPupil,4.110687,6.124069,,,,
637958341818691424,P7,co,1,26,f,,RightPupil,4.262329,5.294434,,,,
637958341818801445,P7,co,1,26,f,,RightPupil,4.262329,5.294434,,,,
637958341818911471,P7,co,1,26,f,,RightPupil,4.264648,5.263779,,,,
637958341819031497,P7,co,1,26,f,,RightPupil,4.406586,5.595215,,,,
637958341819131521,P7,co,1,26,f,,RightPupil,4.406586,5.595215,,,,
637958341819251547,P7,co,1,26,f,,RightPupil,4.294693,5.388962,,,,
637958341819361575,P7,co,1,26,f,,RightPupil,4.295059,4.481522,,,,
637958341819471600,P7,co,1,26,f,,RightPupil,4.294876,5.558289,,,,
637958341819581626,P7,co,1,26,f,,RightPupil,4.294876,5.558289,,,,
637958341819691647,P7,co,1,26,f,,RightPupil,4.328064,5.57106,,,,
637958341819811673,P7,co,1,26,f,,RightPupil,4.328278,5.435745,,,,
637958341819911693,P7,co,1,26,f,,RightPupil,4.328278,5.435745,,,,
637958341820021723,P7,co,1,26,f,,RightPupil,4.332748,5.054382,,,,
