TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637957494652912796,P5,co,1,28,m,,RightPupil,4.202759,3.644775,
637957494653022820,P5,co,1,28,m,,RightPupil,4.202759,3.644775,
637957494653132842,P5,co,1,28,m,,RightPupil,4.20282,3.660339,
637957494653242869,P5,co,1,28,m,,RightPupil,4.202042,3.668701,
637957494653342894,P5,co,1,28,m,,RightPupil,4.202652,3.679016,
637957494653462919,P5,co,1,28,m,,RightPupil,4.202652,3.679016,
637957494653572945,P5,co,1,28,m,,RightPupil,4.200348,3.685379,
637957494653682968,P5,co,1,28,m,,RightPupil,4.200043,3.694962,
637957494653802989,P5,co,1,28,m,,RightPupil,4.200043,3.694962,
637957494653913019,P5,co,1,28,m,,RightPupil,4.200012,3.697479,
637957494654023044,P5,co,1,28,m,,RightPupil,4.216797,3.697433,
637957494654133068,P5,co,1,28,m,,RightPupil,4.204193,3.702332,
637957494654243094,P5,co,1,28,m,,RightPupil,4.204193,3.702332,
637957494654353123,P5,co,1,28,m,,RightPupil,4.203979,3.710861,
637957494654473142,P5,co,1,28,m,,RightPupil,4.205902,3.717712,
637957494654583168,P5,co,1,28,m,,RightPupil,4.205902,3.717712,
637957494654683191,P5,co,1,28,m,,RightPupil,4.204193,3.711395,
637957494654803218,P5,co,1,28,m,,RightPupil,4.206726,3.703918,
637957494654903242,P5,co,1,28,m,,RightPupil,4.204269,3.68219,
637957494655023269,P5,co,1,28,m,,RightPupil,4.204269,3.68219,
637957494655133290,P5,co,1,28,m,,RightPupil,4.151901,3.628265,
637957494655243320,P5,co,1,28,m,,RightPupil,4.134323,3.625748,
637957494655353349,P5,co,1,28,m,,RightPupil,4.134323,3.625748,
637957494655473369,P5,co,1,28,m,,RightPupil,4.122055,3.411621,
637957494655583393,P5,co,1,28,m,,RightPupil,4.135574,3.475937,
637957494655693418,P5,co,1,28,m,,RightPupil,4.135574,3.475937,
637957494655803442,P5,co,1,28,m,,RightPupil,4.136688,3.485504,
637957494655913472,P5,co,1,28,m,,RightPupil,4.137924,3.493332,
637957494656023496,P5,co,1,28,m,,RightPupil,4.138519,3.501022,
637957494656133513,P5,co,1,28,m,,RightPupil,4.138519,3.501022,
637957494656253550,P5,co,1,28,m,,RightPupil,4.14122,3.504181,
637957494656363570,P5,co,1,28,m,,RightPupil,4.142349,3.512711,
637957494656473594,P5,co,1,28,m,,RightPupil,4.142349,3.512711,
637957494656583622,P5,co,1,28,m,,RightPupil,4.140778,3.520706,
637957494656693647,P5,co,1,28,m,,RightPupil,4.140915,3.554581,
637957494656813671,P5,co,1,28,m,,RightPupil,4.151138,3.573502,
637957494656923698,P5,co,1,28,m,,RightPupil,4.151138,3.573502,
637957494657033715,P5,co,1,28,m,,RightPupil,4.151093,3.57782,
637957494657143746,P5,co,1,28,m,,RightPupil,4.150452,3.603546,
637957494657253766,P5,co,1,28,m,,RightPupil,4.150452,3.603546,
637957494657363802,P5,co,1,28,m,,RightPupil,4.14325,3.612915,
637957494657473818,P5,co,1,28,m,,RightPupil,4.139328,3.622818,
637957494657583839,P5,co,1,28,m,,RightPupil,4.139328,3.622818,
637957494657693868,P5,co,1,28,m,,RightPupil,4.134964,3.625977,
637957494657803893,P5,co,1,28,m,,RightPupil,4.14328,3.624084,
637957494657913917,P5,co,1,28,m,,RightPupil,4.143799,3.624557,
637957494658033944,P5,co,1,28,m,,RightPupil,4.143799,3.624557,
637957494658143970,P5,co,1,28,m,,RightPupil,4.143539,3.633408,
637957494658253995,P5,co,1,28,m,,RightPupil,4.14357,3.633545,
637957494658364018,P5,co,1,28,m,,RightPupil,4.14357,3.633545,
637957494658474042,P5,co,1,28,m,,RightPupil,4.142838,3.634598,
637957494658594066,P5,co,1,28,m,,RightPupil,4.141449,3.652893,
637957494658694093,P5,co,1,28,m,,RightPupil,4.141281,3.652649,
637957494658814125,P5,co,1,28,m,,RightPupil,4.141281,3.652649,
637957494658914142,P5,co,1,28,m,,RightPupil,4.141068,3.635803,
637957494659024163,P5,co,1,28,m,,RightPupil,4.140701,3.635727,
637957494659134193,P5,co,1,28,m,,RightPupil,4.140701,3.635727,
637957494659244212,P5,co,1,28,m,,RightPupil,4.162415,3.633179,
637957494659364248,P5,co,1,28,m,,RightPupil,4.163986,3.63208,
637957494659474263,P5,co,1,28,m,,RightPupil,4.155243,3.633026,
637957494659584295,P5,co,1,28,m,,RightPupil,4.155243,3.633026,
637957494659694317,P5,co,1,28,m,,RightPupil,4.162766,3.631393,
637957494659814343,P5,co,1,28,m,,RightPupil,4.162155,3.63089,
637957494659914368,P5,co,1,28,m,,RightPupil,4.162155,3.63089,
637957494660024392,P5,co,1,28,m,,RightPupil,4.160675,3.630493,
637957494660134418,P5,co,1,28,m,,RightPupil,4.160324,3.630234,
637957494660254438,P5,co,1,28,m,,RightPupil,4.160324,3.630234,
637957494660364467,P5,co,1,28,m,,RightPupil,4.161972,3.629883,
637957494660474490,P5,co,1,28,m,,RightPupil,4.16156,3.640121,
637957494660584515,P5,co,1,28,m,,RightPupil,4.16156,3.640121,
637957494660694541,P5,co,1,28,m,,RightPupil,4.178482,3.64006,
637957494660804563,P5,co,1,28,m,,RightPupil,4.190582,3.638794,
637957494660934593,P5,co,1,28,m,,RightPupil,4.192444,3.649246,
637957494661034615,P5,co,1,28,m,,RightPupil,4.192444,3.649246,
637957494661134637,P5,co,1,28,m,,RightPupil,4.198792,3.648834,
637957494661254668,P5,co,1,28,m,,RightPupil,4.207733,3.64917,
637957494661354687,P5,co,1,28,m,,RightPupil,4.207733,3.64917,
637957494661464720,P5,co,1,28,m,,RightPupil,4.210617,3.653473,
637957494661574739,P5,co,1,28,m,,RightPupil,4.208633,3.657745,
637957494661684766,P5,co,1,28,m,,RightPupil,4.208633,3.657745,
637957494661794790,P5,co,1,28,m,,RightPupil,4.194382,3.699188,
637957494661914814,P5,co,1,28,m,,RightPupil,4.19371,3.702011,
637957494662024837,P5,co,1,28,m,,RightPupil,4.193253,3.732819,
637957494662134865,P5,co,1,28,m,,RightPupil,4.193253,3.732819,
637957494662244891,P5,co,1,28,m,,RightPupil,4.195953,3.737656,
637957494662354910,P5,co,1,28,m,,RightPupil,4.207458,3.754654,
637957494662464941,P5,co,1,28,m,,RightPupil,4.207458,3.754654,
637957494662574960,P5,co,1,28,m,,RightPupil,4.195923,3.762543,
637957494662684988,P5,co,1,28,m,,RightPupil,4.196213,3.772888,
637957494662805016,P5,co,1,28,m,,RightPupil,4.196213,3.772888,
637957494662905039,P5,co,1,28,m,,RightPupil,4.206543,3.783585,
637957494663015059,P5,co,1,28,m,,RightPupil,4.217773,3.789688,
637957494663135088,P5,co,1,28,m,,RightPupil,4.219727,3.793884,
637957494663245116,P5,co,1,28,m,,RightPupil,4.219727,3.793884,
637957494663355137,P5,co,1,28,m,,RightPupil,4.220367,3.797775,
637957494663465165,P5,co,1,28,m,,RightPupil,4.217361,3.797287,
637957494663575192,P5,co,1,28,m,,RightPupil,4.217361,3.797287,
637957494663685213,P5,co,1,28,m,,RightPupil,4.217224,3.797546,
637957494663795238,P5,co,1,28,m,,RightPupil,4.228867,3.803802,
637957494663905265,P5,co,1,28,m,,RightPupil,4.228867,3.803802,
637957494664025291,P5,co,1,28,m,,RightPupil,4.231064,3.805557,
637957494664135317,P5,co,1,28,m,,RightPupil,4.260147,3.805466,
637957494664245339,P5,co,1,28,m,,RightPupil,4.260818,3.82045,
637957494664345358,P5,co,1,28,m,,RightPupil,4.260818,3.82045,
637957494664465385,P5,co,1,28,m,,RightPupil,4.269333,3.839966,
637957494664575415,P5,co,1,28,m,,RightPupil,4.279083,3.839798,
637957494664685443,P5,co,1,28,m,,RightPupil,4.279083,3.839798,
637957494664805468,P5,co,1,28,m,,RightPupil,4.295715,3.839233,
637957494664915489,P5,co,1,28,m,,RightPupil,4.296875,3.861481,
637957494665025512,P5,co,1,28,m,,RightPupil,4.304443,3.863281,
637957494665135538,P5,co,1,28,m,,RightPupil,4.304443,3.863281,
637957494665245566,P5,co,1,28,m,,RightPupil,4.309814,3.857864,
637957494665355595,P5,co,1,28,m,,RightPupil,4.312088,3.856918,
637957494665475621,P5,co,1,28,m,,RightPupil,4.312088,3.856918,
637957494665575640,P5,co,1,28,m,,RightPupil,4.259674,3.839508,
637957494665685666,P5,co,1,28,m,,RightPupil,4.278992,3.836273,
637957494665805691,P5,co,1,28,m,,RightPupil,4.278992,3.836273,
637957494665905708,P5,co,1,28,m,,RightPupil,4.28064,3.829987,
637957494666025741,P5,co,1,28,m,,RightPupil,4.280609,3.826447,
637957494666135766,P5,co,1,28,m,,RightPupil,4.279297,3.826126,
637957494666245789,P5,co,1,28,m,,RightPupil,4.279297,3.826126,
637957494666355823,P5,co,1,28,m,,RightPupil,4.279083,3.823898,
637957494666475839,P5,co,1,28,m,,RightPupil,4.279633,3.830353,
637957494666585862,P5,co,1,28,m,,RightPupil,4.279633,3.830353,
637957494666685887,P5,co,1,28,m,,RightPupil,4.280472,3.830444,
637957494666805916,P5,co,1,28,m,,RightPupil,4.307632,3.833237,
637957494666915941,P5,co,1,28,m,,RightPupil,4.307632,3.833237,
637957494667025966,P5,co,1,28,m,,RightPupil,4.309601,3.831223,
637957494667135992,P5,co,1,28,m,,RightPupil,4.311951,3.835556,
637957494667246019,P5,co,1,28,m,,RightPupil,4.311951,3.835556,
637957494667356046,P5,co,1,28,m,,RightPupil,4.314438,3.837784,
637957494667466065,P5,co,1,28,m,,RightPupil,4.316742,3.837189,
637957494667576090,P5,co,1,28,m,,RightPupil,4.334457,3.838989,
637957494667686115,P5,co,1,28,m,,RightPupil,4.334457,3.838989,
637957494667806142,P5,co,1,28,m,,RightPupil,4.334381,3.839142,
637957494667916164,P5,co,1,28,m,,RightPupil,4.318192,3.841278,
637957494668026196,P5,co,1,28,m,,RightPupil,4.318192,3.841278,
637957494668136216,P5,co,1,28,m,,RightPupil,4.317688,3.845367,
637957494668246243,P5,co,1,28,m,,RightPupil,4.299255,3.846466,
637957494668346258,P5,co,1,28,m,,RightPupil,4.275131,3.837479,
637957494668466290,P5,co,1,28,m,,RightPupil,4.275131,3.837479,
637957494668576308,P5,co,1,28,m,,RightPupil,4.263641,3.831863,
637957494668686334,P5,co,1,28,m,,RightPupil,4.239822,3.836914,
637957494668816362,P5,co,1,28,m,,RightPupil,4.239822,3.836914,
637957494668906388,P5,co,1,28,m,,RightPupil,4.231857,3.832611,
637957494669026414,P5,co,1,28,m,,RightPupil,4.212875,3.823257,
637957494669136433,P5,co,1,28,m,,RightPupil,4.212875,3.823257,
637957494669246465,P5,co,1,28,m,,RightPupil,4.211304,3.831863,
637957494669356493,P5,co,1,28,m,,RightPupil,4.204437,3.83226,
637957494669466514,P5,co,1,28,m,,RightPupil,4.192688,3.828125,
637957494669576534,P5,co,1,28,m,,RightPupil,4.192688,3.828125,
637957494669696559,P5,co,1,28,m,,RightPupil,4.18602,3.832001,
637957494669796586,P5,co,1,28,m,,RightPupil,4.186981,3.839447,
637957494669906616,P5,co,1,28,m,,RightPupil,4.186981,3.839447,
637957494669996633,P5,co,1,28,m,,Network Red Cube(Clone)was placed in dropzone,11,7,10.41
637957494670076647,P5,co,1,28,m,,RightPupil,4.187927,3.835724,
637957494670186675,P5,co,1,28,m,,RightPupil,4.183365,3.827011,
637957494670296698,P5,co,1,28,m,,RightPupil,4.183289,3.831741,
637957494670406726,P5,co,1,28,m,,RightPupil,4.183578,3.8134,
637957494670506743,P5,co,1,28,m,,RightPupil,4.183578,3.8134,
637957494670616773,P5,co,1,28,m,,RightPupil,4.187225,3.816345,
637957494670706792,P5,co,1,28,m,,RightPupil,4.187225,3.816345,
637957494670796806,P5,co,1,28,m,,RightPupil,4.187775,3.81636,
637957494670886834,P5,co,1,28,m,,RightPupil,4.186462,3.81543,
637957494670986857,P5,co,1,28,m,,RightPupil,4.186462,3.81543,
637957494671076875,P5,co,1,28,m,,RightPupil,4.185776,3.812698,
637957494671186900,P5,co,1,28,m,,RightPupil,4.185654,3.81282,
637957494671326927,P5,co,1,28,m,,RightPupil,4.185654,3.81282,
637957494671446958,P5,co,1,28,m,,RightPupil,4.182724,3.812576,
637957494671556988,P5,co,1,28,m,,RightPupil,4.183426,3.81369,
637957494671667009,P5,co,1,28,m,,RightPupil,4.183426,3.81369,
637957494671777035,P5,co,1,28,m,,RightPupil,4.185654,3.813492,
637957494671887055,P5,co,1,28,m,,RightPupil,4.180038,3.812607,
637957494671987079,P5,co,1,28,m,,RightPupil,4.180038,3.812607,
637957494672077101,P5,co,1,28,m,,RightPupil,4.173462,3.812332,
637957494672197127,P5,co,1,28,m,,RightPupil,4.168808,3.797028,
637957494672297145,P5,co,1,28,m,,RightPupil,4.168808,3.797028,
637957494672407176,P5,co,1,28,m,,RightPupil,4.168686,3.790604,
637957494672507197,P5,co,1,28,m,,RightPupil,4.184387,3.794205,
637957494672637222,P5,co,1,28,m,,RightPupil,4.196442,3.795624,
637957494672747251,P5,co,1,28,m,,RightPupil,4.196442,3.795624,
637957494672847274,P5,co,1,28,m,,RightPupil,4.196533,3.793579,
637957494672977297,P5,co,1,28,m,,RightPupil,4.208618,3.817947,
637957494673087325,P5,co,1,28,m,,RightPupil,4.208618,3.817947,
637957494673207359,P5,co,1,28,m,,RightPupil,4.217316,3.796005,
637957494673317374,P5,co,1,28,m,,RightPupil,4.21701,3.795715,
637957494673417400,P5,co,1,28,m,,RightPupil,4.246994,3.748718,
637957494673527429,P5,co,1,28,m,,RightPupil,4.246994,3.748718,
637957494673647450,P5,co,1,28,m,,RightPupil,4.331161,3.805801,
637957494673777481,P5,co,1,28,m,,RightPupil,4.263245,3.7397,
637957494673907507,P5,co,1,28,m,,RightPupil,4.312988,3.884293,
637957494674027533,P5,co,1,28,m,,RightPupil,4.312988,3.884293,
637957494674137564,P5,co,1,28,m,,RightPupil,4.305298,3.81955,
637957494674247588,P5,co,1,28,m,,RightPupil,4.326233,3.820663,
637957494674357617,P5,co,1,28,m,,RightPupil,4.326233,3.820663,
637957494674467635,P5,co,1,28,m,,RightPupil,4.32608,3.820328,
637957494674577660,P5,co,1,28,m,,RightPupil,4.316391,3.820862,
637957494674687686,P5,co,1,28,m,,RightPupil,4.316391,3.820862,
637957494674797708,P5,co,1,28,m,,RightPupil,4.316727,3.820709,
637957494674907735,P5,co,1,28,m,,RightPupil,4.311966,3.830246,
637957494675017762,P5,co,1,28,m,,RightPupil,4.312332,3.830292,
637957494675127782,P5,co,1,28,m,,RightPupil,4.312332,3.830292,
637957494675237814,P5,co,1,28,m,,RightPupil,4.31311,3.823868,
637957494675347830,P5,co,1,28,m,,RightPupil,4.32579,3.840027,
637957494675497862,P5,co,1,28,m,,RightPupil,4.318359,3.848068,
637957494675607895,P5,co,1,28,m,,RightPupil,4.318359,3.848068,
637957494675727921,P5,co,1,28,m,,RightPupil,4.324402,3.853745,
637957494675847951,P5,co,1,28,m,,RightPupil,4.324524,3.855896,
637957494675957968,P5,co,1,28,m,,RightPupil,4.324524,3.855896,
637957494676077998,P5,co,1,28,m,,RightPupil,4.324631,3.865372,
637957494676188023,P5,co,1,28,m,,RightPupil,4.325195,3.870529,
637957494676308049,P5,co,1,28,m,,RightPupil,4.327591,3.879044,
637957494676428071,P5,co,1,28,m,,RightPupil,4.327591,3.879044,
637957494676538101,P5,co,1,28,m,,RightPupil,4.325058,3.882645,
637957494676648129,P5,co,1,28,m,,RightPupil,4.324692,3.885818,
637957494676758145,P5,co,1,28,m,,RightPupil,4.324692,3.885818,
637957494676868171,P5,co,1,28,m,,RightPupil,4.323868,3.88266,
637957494676978194,P5,co,1,28,m,,RightPupil,4.323578,3.886124,
637957494677088224,P5,co,1,28,m,,RightPupil,4.325485,3.893616,
637957494677198246,P5,co,1,28,m,,RightPupil,4.325485,3.893616,
637957494677308276,P5,co,1,28,m,,RightPupil,4.332092,3.886826,
637957494677428301,P5,co,1,28,m,,RightPupil,4.324173,3.887878,
637957494677538329,P5,co,1,28,m,,RightPupil,4.324173,3.887878,
637957494677658361,P5,co,1,28,m,,RightPupil,4.330536,3.888336,
637957494677778376,P5,co,1,28,m,,RightPupil,4.329895,3.88739,
637957494677878407,P5,co,1,28,m,,RightPupil,4.330688,3.896286,
637957494677978425,P5,co,1,28,m,,RightPupil,4.330688,3.896286,
637957494678098471,P5,co,1,28,m,,RightPupil,4.2164,3.898788,
637957494678218477,P5,co,1,28,m,,RightPupil,4.30191,3.797852,
637957494678318499,P5,co,1,28,m,,RightPupil,4.30191,3.797852,
637957494678438526,P5,co,1,28,m,,RightPupil,4.332993,3.863739,
637957494678568564,P5,co,1,28,m,,RightPupil,4.335083,3.782898,
637957494678688585,P5,co,1,28,m,,RightPupil,4.304779,3.858017,
637957494678818616,P5,co,1,28,m,,RightPupil,4.304779,3.858017,
637957494678928646,P5,co,1,28,m,,RightPupil,4.356613,3.89827,
637957494679058679,P5,co,1,28,m,,RightPupil,4.38884,3.906158,
637957494679188698,P5,co,1,28,m,,RightPupil,4.530289,3.997452,
637957494679288723,P5,co,1,28,m,,RightPupil,4.530289,3.997452,
637957494679388742,P5,co,1,28,m,,RightPupil,4.476547,3.857513,
637957494679488773,P5,co,1,28,m,,RightPupil,4.461365,3.879044,
637957494679638799,P5,co,1,28,m,,RightPupil,4.442017,3.969391,
637957494679858854,P5,co,1,28,m,,RightPupil,4.456223,3.942535,
637957494680078901,P5,co,1,28,m,,RightPupil,4.177902,3.860031,
637957494680288943,P5,co,1,28,m,,RightPupil,3.884872,3.444687,
637957494680518996,P5,co,1,28,m,,RightPupil,-1,2.786484,
637957494680749050,P5,co,1,28,m,,RightPupil,-1,-1,
637957494680964169,P5,co,1,28,m,,RightPupil,-1,-1,
637957494681184217,P5,co,1,28,m,,RightPupil,-1,-1,
637957494681414268,P5,co,1,28,m,,RightPupil,-1,-1,
637957494681634351,P5,co,1,28,m,,RightPupil,-1,-1,
637957494681855623,P5,co,1,28,m,,RightPupil,-1,-1,
637957494682075678,P5,co,1,28,m,,RightPupil,3.757538,3.876801,
637957494682295732,P5,co,1,28,m,,RightPupil,3.870285,3.989197,
637957494682517767,P5,co,1,28,m,,RightPupil,-1,-1,
637957494682748228,P5,co,1,28,m,,RightPupil,4.080063,-1,
637957494682967980,P5,co,1,28,m,,RightPupil,4.040222,3.982758,
637957494683188070,P5,co,1,28,m,,RightPupil,3.918549,3.826859,
637957494683411848,P5,co,1,28,m,,RightPupil,3.871872,3.851151,
637957494683629326,P5,co,1,28,m,,RightPupil,3.929123,3.844543,
637957494683849755,P5,co,1,28,m,,RightPupil,3.93895,3.747025,
637957494684074917,P5,co,1,28,m,,RightPupil,3.905502,3.715027,
637957494684294997,P5,co,1,28,m,,RightPupil,3.973251,3.694626,
637957494684515096,P5,co,1,28,m,,RightPupil,3.93071,3.67363,
637957494684636675,P5,co,1,28,m,,RightPupil,3.885544,3.62088,
637957494684774803,P5,co,1,28,m,,RightPupil,3.86998,3.634659,
637957494684924893,P5,co,1,28,m,,RightPupil,3.863098,3.515274,
637957494685044928,P5,co,1,28,m,,RightPupil,3.807495,3.554199,
637957494685154958,P5,co,1,28,m,,RightPupil,3.797775,3.466171,
637957494685264969,P5,co,1,28,m,,RightPupil,3.797775,3.466171,
637957494685374992,P5,co,1,28,m,,RightPupil,3.79715,3.442749,
637957494685495021,P5,co,1,28,m,,RightPupil,3.778748,3.418335,
637957494685605050,P5,co,1,28,m,,RightPupil,3.778748,3.418335,
637957494685715075,P5,co,1,28,m,,RightPupil,3.772995,3.378815,
637957494685835101,P5,co,1,28,m,,RightPupil,3.755569,3.342697,
637957494685945127,P5,co,1,28,m,,RightPupil,3.755569,3.342697,
637957494686055154,P5,co,1,28,m,,RightPupil,3.730042,3.334091,
637957494686175175,P5,co,1,28,m,,RightPupil,3.654526,3.38797,
637957494686285201,P5,co,1,28,m,,RightPupil,3.670486,3.2892,
637957494686395222,P5,co,1,28,m,,RightPupil,3.670486,3.2892,
637957494686505252,P5,co,1,28,m,,RightPupil,3.688431,3.270752,
637957494686625277,P5,co,1,28,m,,RightPupil,3.713455,3.299622,
637957494686735304,P5,co,1,28,m,,RightPupil,3.725418,3.276154,
637957494686845670,P5,co,1,28,m,,RightPupil,3.725418,3.276154,
637957494686955387,P5,co,1,28,m,,RightPupil,3.717041,3.2491,
637957494687065417,P5,co,1,28,m,,RightPupil,3.629379,3.352783,
637957494687165441,P5,co,1,28,m,,RightPupil,3.629379,3.352783,
637957494687275460,P5,co,1,28,m,,RightPupil,3.830551,3.458664,
637957494687395487,P5,co,1,28,m,,RightPupil,3.860336,3.422562,
637957494687505511,P5,co,1,28,m,,RightPupil,3.860336,3.422562,
637957494687625536,P5,co,1,28,m,,RightPupil,3.854904,3.37291,
637957494687735568,P5,co,1,28,m,,RightPupil,3.940475,3.494659,
637957494687850305,P5,co,1,28,m,,RightPupil,3.940475,3.494659,
637957494687970128,P5,co,1,28,m,,RightPupil,3.968994,3.519638,
637957494688090152,P5,co,1,28,m,,RightPupil,4.012451,3.589203,
637957494688210179,P5,co,1,28,m,,RightPupil,3.841141,3.474426,
637957494688320212,P5,co,1,28,m,,RightPupil,3.841141,3.474426,
637957494688440232,P5,co,1,28,m,,RightPupil,4.139313,3.462799,
637957494688550257,P5,co,1,28,m,,RightPupil,3.896866,3.513336,
637957494688680293,P5,co,1,28,m,,RightPupil,3.992508,3.46669,
637957494688800317,P5,co,1,28,m,,RightPupil,3.992508,3.46669,
637957494688918836,P5,co,1,28,m,,RightPupil,3.772919,3.401611,
637957494689038867,P5,co,1,28,m,,RightPupil,3.879654,3.329056,
637957494689188894,P5,co,1,28,m,,RightPupil,3.840515,3.376511,
637957494689318927,P5,co,1,28,m,,RightPupil,3.842819,3.315689,
637957494689438949,P5,co,1,28,m,,RightPupil,3.842819,3.315689,
637957494689568974,P5,co,1,28,m,,RightPupil,3.794464,3.308319,
637957494689689003,P5,co,1,28,m,,RightPupil,3.7854,3.357513,
637957494689829037,P5,co,1,28,m,,RightPupil,3.800827,3.26976,
637957494689972027,P5,co,1,28,m,,RightPupil,3.727997,3.356949,
637957494690182072,P5,co,1,28,m,,RightPupil,3.68811,3.329987,
637957494690412122,P5,co,1,28,m,,RightPupil,3.673843,3.314636,
637957494690632169,P5,co,1,28,m,,RightPupil,3.577301,3.397949,
637957494690852220,P5,co,1,28,m,,RightPupil,3.599106,3.331818,
637957494691072271,P5,co,1,28,m,,RightPupil,3.561325,3.281723,
637957494691292322,P5,co,1,28,m,,RightPupil,3.542923,3.288422,
637957494691522374,P5,co,1,28,m,,RightPupil,3.501526,3.214874,
637957494691742424,P5,co,1,28,m,,RightPupil,3.526321,3.086182,
637957494691962518,P5,co,1,28,m,,RightPupil,3.493271,3.149384,
637957494692182566,P5,co,1,28,m,,RightPupil,3.471008,3.151047,
637957494692402616,P5,co,1,28,m,,RightPupil,3.385086,3.224548,
637957494692632664,P5,co,1,28,m,,RightPupil,3.438721,3.216171,
637957494692849022,P5,co,1,28,m,,RightPupil,3.467468,3.245529,
637957494693068978,P5,co,1,28,m,,RightPupil,3.486969,3.128662,
637957494693299027,P5,co,1,28,m,,RightPupil,3.631393,3.255341,
637957494693519076,P5,co,1,28,m,,RightPupil,3.571548,3.258652,
637957494693739126,P5,co,1,28,m,,RightPupil,3.522781,3.299973,
637957494693959179,P5,co,1,28,m,,RightPupil,3.530838,3.336548,
637957494694179226,P5,co,1,28,m,,RightPupil,3.553421,3.352676,
637957494694399273,P5,co,1,28,m,,RightPupil,3.511627,3.383514,
637957494694629320,P5,co,1,28,m,,RightPupil,3.545135,3.424225,
637957494694729348,P5,co,1,28,m,,RightPupil,3.563065,3.434601,
637957494694849375,P5,co,1,28,m,,RightPupil,3.608139,3.339294,
637957494694959395,P5,co,1,28,m,,RightPupil,3.608139,3.339294,
637957494695069419,P5,co,1,28,m,,RightPupil,3.608551,3.359634,
637957494695189446,P5,co,1,28,m,,RightPupil,3.585739,3.377609,
637957494695299470,P5,co,1,28,m,,RightPupil,3.585739,3.377609,
637957494695419496,P5,co,1,28,m,,RightPupil,3.548325,3.419037,
637957494695529526,P5,co,1,28,m,,RightPupil,3.502838,3.468796,
637957494695639545,P5,co,1,28,m,,RightPupil,3.502838,3.468796,
637957494695739579,P5,co,1,28,m,,RightPupil,3.50943,3.401031,
637957494695859605,P5,co,1,28,m,,RightPupil,3.508011,3.37178,
637957494695969627,P5,co,1,28,m,,RightPupil,3.508011,3.37178,
637957494696079646,P5,co,1,28,m,,RightPupil,3.551773,3.309479,
637957494696189677,P5,co,1,28,m,,RightPupil,3.52002,3.328903,
637957494696299699,P5,co,1,28,m,,RightPupil,3.542191,3.364639,
637957494696409719,P5,co,1,28,m,,RightPupil,3.542191,3.364639,
637957494696519748,P5,co,1,28,m,,RightPupil,3.504181,3.391006,
637957494696629773,P5,co,1,28,m,,RightPupil,3.635132,3.408997,
637957494696739800,P5,co,1,28,m,,RightPupil,3.635132,3.408997,
637957494696839829,P5,co,1,28,m,,RightPupil,3.478973,3.401352,
637957494696959851,P5,co,1,28,m,,RightPupil,3.560486,3.342224,
637957494697069875,P5,co,1,28,m,,RightPupil,3.560486,3.342224,
637957494697189898,P5,co,1,28,m,,RightPupil,3.516037,3.318481,
637957494697299918,P5,co,1,28,m,,RightPupil,3.483856,3.414978,
637957494697409944,P5,co,1,28,m,,RightPupil,3.483856,3.414978,
637957494697509965,P5,co,1,28,m,,RightPupil,3.58255,3.288101,
637957494697629995,P5,co,1,28,m,,RightPupil,3.548233,3.12883,
637957494697770032,P5,co,1,28,m,,RightPupil,2.889511,2.709839,
637957494697880052,P5,co,1,28,m,,RightPupil,2.889511,2.709839,
637957494698000076,P5,co,1,28,m,,RightPupil,-1,2.660858,
637957494698120102,P5,co,1,28,m,,RightPupil,-1,2.908463,
637957494698270141,P5,co,1,28,m,,RightPupil,4.678192,3.051666,
637957494698380167,P5,co,1,28,m,,RightPupil,3.787781,3.093567,
637957494698500200,P5,co,1,28,m,,RightPupil,3.787781,3.093567,
637957494698600222,P5,co,1,28,m,,RightPupil,-1,3.293427,
637957494698700240,P5,co,1,28,m,,RightPupil,-1,3.450836,
637957494698800261,P5,co,1,28,m,,RightPupil,-1,3.450836,
637957494698890276,P5,co,1,28,m,,RightPupil,-1,3.46788,
637957494698990306,P5,co,1,28,m,,RightPupil,-1,3.46788,
637957494699080323,P5,co,1,28,m,,RightPupil,4.548477,3.487228,
637957494699190350,P5,co,1,28,m,,RightPupil,-1,3.415909,
637957494699290368,P5,co,1,28,m,,RightPupil,-1,3.415909,
637957494699410399,P5,co,1,28,m,,RightPupil,-1,3.466934,
637957494699520423,P5,co,1,28,m,,RightPupil,-1,-1,
637957494699640443,P5,co,1,28,m,,RightPupil,-1,-1,
637957494699760487,P5,co,1,28,m,,RightPupil,-1,-1,
637957494699880504,P5,co,1,28,m,,RightPupil,-1,-1,
637957494700000529,P5,co,1,28,m,,RightPupil,-1,3.375824,
637957494700100555,P5,co,1,28,m,,RightPupil,-1,3.375824,
637957494700210580,P5,co,1,28,m,,RightPupil,4.256729,3.39476,
637957494700320606,P5,co,1,28,m,,RightPupil,5.02742,3.340485,
637957494700430628,P5,co,1,28,m,,RightPupil,5.02742,3.340485,
637957494700540647,P5,co,1,28,m,,RightPupil,3.832428,3.358139,
637957494700650679,P5,co,1,28,m,,RightPupil,3.90593,3.320786,
637957494700740692,P5,co,1,28,m,,RightPupil,3.90593,3.320786,
637957494700850719,P5,co,1,28,m,,RightPupil,3.746597,3.394058,
637957494700960751,P5,co,1,28,m,,RightPupil,3.796829,3.372986,
637957494701070766,P5,co,1,28,m,,RightPupil,3.796829,3.372986,
637957494701190794,P5,co,1,28,m,,RightPupil,3.918137,3.474258,
