TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959112355000133,P12,tut,1,22,m,,RightPupil,3.554413,3.544113,,,,
637959112355110157,P12,tut,1,22,m,,RightPupil,3.601288,3.545181,,,,
637959112355220178,P12,tut,1,22,m,,RightPupil,3.601288,3.545181,,,,
637959112355330201,P12,tut,1,22,m,,RightPupil,3.600098,3.544357,,,,
637959112355440235,P12,tut,1,22,m,,RightPupil,3.602173,3.547592,,,,
637959112355560256,P12,tut,1,22,m,,RightPupil,3.601974,3.55394,,,,
637959112355670286,P12,tut,1,22,m,,RightPupil,3.601974,3.55394,,,,
637959112355780309,P12,tut,1,22,m,,RightPupil,3.676224,3.811996,,,,
637959112355890338,P12,tut,1,22,m,,RightPupil,3.73909,3.679886,,,,
637959112356000361,P12,tut,1,22,m,,RightPupil,3.73909,3.679886,,,,
637959112356110383,P12,tut,1,22,m,,RightPupil,3.672058,3.7491,,,,
637959112356220407,P12,tut,1,22,m,,RightPupil,3.695984,3.711884,,,,
637959112356330436,P12,tut,1,22,m,,RightPupil,3.695984,3.711884,,,,
637959112356450456,P12,tut,1,22,m,,RightPupil,3.742844,3.840134,,,,
637959112356560485,P12,tut,1,22,m,,RightPupil,3.72934,3.863113,,,,
637959112356670511,P12,tut,1,22,m,,RightPupil,3.72934,3.863113,,,,
637959112356780534,P12,tut,1,22,m,,RightPupil,3.750031,3.866989,,,,
637959112356890561,P12,tut,1,22,m,,RightPupil,3.748489,3.88559,,,,
637959112356990592,P12,tut,1,22,m,,RightPupil,3.768387,3.883698,,,,
637959112357110612,P12,tut,1,22,m,,RightPupil,3.768387,3.883698,,,,
637959112357220640,P12,tut,1,22,m,,RightPupil,3.766891,3.888351,,,,
637959112357330659,P12,tut,1,22,m,,RightPupil,3.769302,3.892441,,,,
637959112357440693,P12,tut,1,22,m,,RightPupil,3.769302,3.892441,,,,
637959112357560714,P12,tut,1,22,m,,RightPupil,3.76683,3.910614,,,,
637959112357670740,P12,tut,1,22,m,,RightPupil,3.767944,3.914963,,,,
637959112357780761,P12,tut,1,22,m,,RightPupil,3.767944,3.914963,,,,
637959112357890787,P12,tut,1,22,m,,RightPupil,3.781769,3.946365,,,,
637959112358000812,P12,tut,1,22,m,,RightPupil,3.786667,3.950684,,,,
637959112358110841,P12,tut,1,22,m,,RightPupil,3.786667,3.950684,,,,
637959112358220860,P12,tut,1,22,m,,RightPupil,3.788773,3.955048,,,,
637959112358340893,P12,tut,1,22,m,,RightPupil,3.793533,3.949997,,,,
637959112358450913,P12,tut,1,22,m,,RightPupil,3.810043,3.95163,,,,
637959112358560933,P12,tut,1,22,m,,RightPupil,3.810043,3.95163,,,,
