TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637962641875000739,P2,s,1,19,m,,RightPupil,3.013367,3.094879,,,,
637962641875120767,P2,s,1,19,m,,RightPupil,2.946045,3.16713,,,,
637962641875230787,P2,s,1,19,m,,RightPupil,3.073517,3.202606,,,,
637962641875340812,P2,s,1,19,m,,RightPupil,3.073517,3.202606,,,,
637962641875450837,P2,s,1,19,m,,RightPupil,3.1353,3.118347,,,,
637962641875560866,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641875670888,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641875770911,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641875890942,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641876000967,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641876120992,P2,s,1,19,m,,RightPupil,3.22049,3.147766,,,,
637962641876231016,P2,s,1,19,m,,RightPupil,3.28624,3.312485,,,,
637962641876331038,P2,s,1,19,m,,RightPupil,3.078445,3.36261,,,,
637962641876451066,P2,s,1,19,m,,RightPupil,3.078445,3.36261,,,,
637962641876561089,P2,s,1,19,m,,RightPupil,3.310745,3.284866,,,,
